   0.09000   66.38652   12.00000
   0.17000   73.75185    8.00000
   0.17900   76.20913    4.00000
   0.19900   71.59375    5.00000
   0.27000   78.89519   14.00000
   0.35200   87.89927   14.00000
   0.38020   77.41732   13.50000
   0.40000   95.76498   17.00000
   0.40040   97.27982   10.20000
   0.42470   70.37493   11.20000
   0.44970   75.05308   12.90000
   0.47830   91.53136    9.00000
   0.48000   72.21962   62.00000
   0.59300   95.83451   13.00000
   0.68000  104.50762    8.00000
   0.78100  100.17183   12.00000
   0.87500  127.77582   17.00000
   0.88000   30.63007   40.00000
   0.90000  125.05933   23.00000
   1.03700  118.65301   20.00000
   1.30000  138.88111   17.00000
   1.36300  141.37466   33.60000
   1.43000  146.71361   18.00000
   1.53000  142.42851   14.00000
   1.75000  236.91288   40.00000
   1.96500  253.32258   50.40000
   2.34000  237.00528    7.00000
