  0.090000     88.3747     12.0000     70.3744
  0.170000     93.8824      8.0000     73.4139
  0.179000     71.4977      4.0000     73.7747
  0.199000     72.9654      5.0000     74.5897
  0.270000     45.6284     14.0000     77.6307
  0.352000    102.0988     14.0000     81.4217
  0.380200    109.0632     13.5000     82.7925
  0.400000     80.7950     17.0000     83.7750
  0.400400     70.7724     10.2000     83.7950
  0.424700     86.3705     11.2000     85.0235
  0.449700     55.0420     12.9000     86.3126
  0.478300     90.4536      9.0000     87.8183
  0.480000     11.1269     62.0000     87.9089
  0.593000     96.4740     13.0000     94.1784
  0.680000     94.6816      8.0000     99.3301
  0.781000    116.8759     12.0000    105.6440
  0.875000     93.8952     17.0000    111.8242
  0.880000     87.1067     40.0000    112.1608
  0.900000     91.6525     23.0000    113.5151
  1.037000    125.5808     20.0000    123.1167
  1.300000    142.6646     17.0000    143.0226
  1.363000    173.5722     33.6000    148.0569
  1.430000    135.4317     18.0000    153.5168
  1.530000    168.0762     14.0000    161.8626
  1.750000    160.4132     40.0000    181.0101
  1.965000    266.5723     50.4000    200.7017
  2.340000    235.9855      7.0000    237.1733
