   0.09000   61.21932   12.00000
   0.17000   63.57105    8.00000
   0.17900   78.74653    4.00000
   0.19900   74.21965    5.00000
   0.27000   35.59939   14.00000
   0.35200   87.36917   14.00000
   0.38020  101.40632   13.50000
   0.40000   53.95038   17.00000
   0.40040   85.61852   10.20000
   0.42470  103.11843   11.20000
   0.44970   76.73748   12.90000
   0.47830   95.45846    9.00000
   0.48000   24.52932   62.00000
   0.59300   62.82371   13.00000
   0.68000  100.70032    8.00000
   0.78100   86.50233   12.00000
   0.87500  105.97012   17.00000
   0.88000   78.58927   40.00000
   0.90000  111.52843   23.00000
   1.03700  145.81571   20.00000
   1.30000  159.39611   17.00000
   1.36300  136.46466   33.60000
   1.43000  129.89551   18.00000
   1.53000  164.63491   14.00000
   1.75000  232.01388   40.00000
   1.96500  157.75318   50.40000
   2.34000  239.51158    7.00000
