  0.090000     70.7137     12.0000     70.3744
  0.170000     76.5484      8.0000     73.4139
  0.179000     72.3087      4.0000     73.7747
  0.199000     78.8052      5.0000     74.5897
  0.270000     88.5968     14.0000     77.6307
  0.352000     72.7394     14.0000     81.4217
  0.380200     71.1560     13.5000     82.7925
  0.400000     74.5569     17.0000     83.7750
  0.400400     79.9493     10.2000     83.7950
  0.424700     60.5307     11.2000     85.0235
  0.449700     68.3308     12.9000     86.3126
  0.478300     94.0285      9.0000     87.8183
  0.480000     67.2344     62.0000     87.9089
  0.593000    101.0018     13.0000     94.1784
  0.680000     97.1096      8.0000     99.3301
  0.781000     90.9548     12.0000    105.6440
  0.875000    103.0383     17.0000    111.8242
  0.880000     45.1945     40.0000    112.1608
  0.900000     69.8917     23.0000    113.5151
  1.037000    110.6079     20.0000    123.1167
  1.300000    119.7949     17.0000    143.0226
  1.363000    161.0378     33.6000    148.0569
  1.430000    160.8389     18.0000    153.5168
  1.530000    155.0147     14.0000    161.8626
  1.750000    175.8217     40.0000    181.0101
  1.965000    240.0255     50.4000    200.7017
  2.340000    246.2616      7.0000    237.1733
