   0.09000   71.51782   12.00000
   0.17000   60.29915    8.00000
   0.17900   75.73203    4.00000
   0.19900   78.80315    5.00000
   0.27000   97.98049   14.00000
   0.35200   91.38207   14.00000
   0.38020   90.14382   13.50000
   0.40000   69.11438   17.00000
   0.40040   99.64292   10.20000
   0.42470   76.37953   11.20000
   0.44970   57.25818   12.90000
   0.47830   98.44866    9.00000
   0.48000   40.98122   62.00000
   0.59300  113.95721   13.00000
   0.68000   84.56142    8.00000
   0.78100   97.11373   12.00000
   0.87500   80.47052   17.00000
   0.88000   92.53467   40.00000
   0.90000   98.11023   23.00000
   1.03700  120.34091   20.00000
   1.30000  130.53461   17.00000
   1.36300   81.47406   33.60000
   1.43000  120.83551   18.00000
   1.53000  177.21601   14.00000
   1.75000  199.61528   40.00000
   1.96500  173.27598   50.40000
   2.34000  234.31348    7.00000
