  0.090000     58.3982     12.0000     70.3744
  0.170000     66.6276      8.0000     73.4139
  0.179000     69.7900      4.0000     73.7747
  0.199000     74.3195      5.0000     74.5897
  0.270000     56.6809     14.0000     77.6307
  0.352000     67.5406     14.0000     81.4217
  0.380200     76.6814     13.5000     82.7925
  0.400000     95.0742     17.0000     83.7750
  0.400400     76.0094     10.2000     83.7950
  0.424700     81.1359     11.2000     85.0235
  0.449700     77.5671     12.9000     86.3126
  0.478300     78.0474      9.0000     87.8183
  0.480000    104.0779     62.0000     87.9089
  0.593000     87.8623     13.0000     94.1784
  0.680000    105.5840      8.0000     99.3301
  0.781000     90.5986     12.0000    105.6440
  0.875000     87.0403     17.0000    111.8242
  0.880000    139.6636     40.0000    112.1608
  0.900000    108.7763     23.0000    113.5151
  1.037000    140.6355     20.0000    123.1167
  1.300000    156.9824     17.0000    143.0226
  1.363000    112.8040     33.6000    148.0569
  1.430000    171.9242     18.0000    153.5168
  1.530000    161.4975     14.0000    161.8626
  1.750000    128.8194     40.0000    181.0101
  1.965000    243.4218     50.4000    200.7017
  2.340000    249.6232      7.0000    237.1733
