   0.09000   67.65992   12.00000
   0.17000   75.17495    8.00000
   0.17900   74.43743    4.00000
   0.19900   71.13895    5.00000
   0.27000   90.72249   14.00000
   0.35200   76.62967   14.00000
   0.38020   79.29672   13.50000
   0.40000   84.29578   17.00000
   0.40040   78.56472   10.20000
   0.42470   85.28493   11.20000
   0.44970   87.35478   12.90000
   0.47830   73.19266    9.00000
   0.48000  161.17272   62.00000
   0.59300   96.56491   13.00000
   0.68000   99.20412    8.00000
   0.78100  117.10443   12.00000
   0.87500  121.45452   17.00000
   0.88000  120.17377   40.00000
   0.90000   93.98953   23.00000
   1.03700  116.24081   20.00000
   1.30000  165.84711   17.00000
   1.36300  221.49626   33.60000
   1.43000  133.70681   18.00000
   1.53000  152.50391   14.00000
   1.75000  185.93178   40.00000
   1.96500  200.70238   50.40000
   2.34000  233.07878    7.00000
