  0.090000     79.5294     12.0000     70.3744
  0.170000     83.2568      8.0000     73.4139
  0.179000     68.8028      4.0000     73.7747
  0.199000     74.9598      5.0000     74.5897
  0.270000    119.6620     14.0000     77.6307
  0.352000     75.4743     14.0000     81.4217
  0.380200     64.1787     13.5000     82.7925
  0.400000    113.5996     17.0000     83.7750
  0.400400     81.9715     10.2000     83.7950
  0.424700     66.9285     11.2000     85.0235
  0.449700     95.8877     12.9000     86.3126
  0.478300     80.1782      9.0000     87.8183
  0.480000    151.2884     62.0000     87.9089
  0.593000    125.5331     13.0000     94.1784
  0.680000     97.9598      8.0000     99.3301
  0.781000    124.7856     12.0000    105.6440
  0.875000    117.6783     17.0000    111.8242
  0.880000    145.7324     40.0000    112.1608
  0.900000    115.5018     23.0000    113.5151
  1.037000    100.4177     20.0000    123.1167
  1.300000    126.6491     17.0000    143.0226
  1.363000    159.6491     33.6000    148.0569
  1.430000    177.1381     18.0000    153.5168
  1.530000    159.0902     14.0000    161.8626
  1.750000    130.0063     40.0000    181.0101
  1.965000    243.6502     50.4000    200.7017
  2.340000    234.8350      7.0000    237.1733
