  0.090000     64.1669     12.0000     70.3744
  0.170000     72.2830      8.0000     73.4139
  0.179000     75.2517      4.0000     73.7747
  0.199000     81.8712      5.0000     74.5897
  0.270000     75.8374     14.0000     77.6307
  0.352000     79.8055     14.0000     81.4217
  0.380200     92.9725     13.5000     82.7925
  0.400000     93.9670     17.0000     83.7750
  0.400400     76.8727     10.2000     83.7950
  0.424700     89.8488     11.2000     85.0235
  0.449700     67.3021     12.9000     86.3126
  0.478300     82.1995      9.0000     87.8183
  0.480000     75.9732     62.0000     87.9089
  0.593000     80.2763     13.0000     94.1784
  0.680000     85.1243      8.0000     99.3301
  0.781000    108.4320     12.0000    105.6440
  0.875000    118.8654     17.0000    111.8242
  0.880000     84.2794     40.0000    112.1608
  0.900000    127.4811     23.0000    113.5151
  1.037000    116.0719     20.0000    123.1167
  1.300000    167.7323     17.0000    143.0226
  1.363000    101.7557     33.6000    148.0569
  1.430000    133.4683     18.0000    153.5168
  1.530000    139.7517     14.0000    161.8626
  1.750000    139.2582     40.0000    181.0101
  1.965000    237.3285     50.4000    200.7017
  2.340000    230.6731      7.0000    237.1733
