  0.090000     68.5404     12.0000     70.3744
  0.170000     63.7763      8.0000     73.4139
  0.179000     72.9268      4.0000     73.7747
  0.199000     72.0365      5.0000     74.5897
  0.270000     70.5229     14.0000     77.6307
  0.352000     82.5275     14.0000     81.4217
  0.380200     90.2482     13.5000     82.7925
  0.400000     98.8450     17.0000     83.7750
  0.400400     82.8136     10.2000     83.7950
  0.424700    103.8200     11.2000     85.0235
  0.449700     82.3489     12.9000     86.3126
  0.478300     90.6447      9.0000     87.8183
  0.480000    151.0360     62.0000     87.9089
  0.593000     93.7306     13.0000     94.1784
  0.680000    101.7955      8.0000     99.3301
  0.781000     86.2377     12.0000    105.6440
  0.875000     77.4864     17.0000    111.8242
  0.880000     56.9523     40.0000    112.1608
  0.900000    141.6011     23.0000    113.5151
  1.037000    102.4759     20.0000    123.1167
  1.300000    140.9212     17.0000    143.0226
  1.363000    182.1131     33.6000    148.0569
  1.430000    134.4616     18.0000    153.5168
  1.530000    161.5741     14.0000    161.8626
  1.750000    216.6227     40.0000    181.0101
  1.965000    182.0320     50.4000    200.7017
  2.340000    227.6532      7.0000    237.1733
