  0.090000     59.4716     12.0000     70.3744
  0.170000     80.1490      8.0000     73.4139
  0.179000     70.8478      4.0000     73.7747
  0.199000     75.0405      5.0000     74.5897
  0.270000     87.2323     14.0000     77.6307
  0.352000     72.3885     14.0000     81.4217
  0.380200     73.2634     13.5000     82.7925
  0.400000     90.4046     17.0000     83.7750
  0.400400     81.8582     10.2000     83.7950
  0.424700    102.6969     11.2000     85.0235
  0.449700     87.7079     12.9000     86.3126
  0.478300     80.5563      9.0000     87.8183
  0.480000     96.5530     62.0000     87.9089
  0.593000     97.2604     13.0000     94.1784
  0.680000     92.3238      8.0000     99.3301
  0.781000    111.2503     12.0000    105.6440
  0.875000     76.3359     17.0000    111.8242
  0.880000    144.3802     40.0000    112.1608
  0.900000    117.4725     23.0000    113.5151
  1.037000     90.0751     20.0000    123.1167
  1.300000    141.7921     17.0000    143.0226
  1.363000    164.3848     33.6000    148.0569
  1.430000    139.4165     18.0000    153.5168
  1.530000    174.0549     14.0000    161.8626
  1.750000    133.8093     40.0000    181.0101
  1.965000    131.7664     50.4000    200.7017
  2.340000    234.4716      7.0000    237.1733
