  0.090000     72.1229     12.0000     70.3744
  0.170000     95.2931      8.0000     73.4139
  0.179000     72.4417      4.0000     73.7747
  0.199000     77.8756      5.0000     74.5897
  0.270000     79.4704     14.0000     77.6307
  0.352000     99.3197     14.0000     81.4217
  0.380200     80.2257     13.5000     82.7925
  0.400000     61.8749     17.0000     83.7750
  0.400400     85.8240     10.2000     83.7950
  0.424700     81.6421     11.2000     85.0235
  0.449700     97.0915     12.9000     86.3126
  0.478300     82.3270      9.0000     87.8183
  0.480000    128.3278     62.0000     87.9089
  0.593000     97.4485     13.0000     94.1784
  0.680000    102.3348      8.0000     99.3301
  0.781000    106.2677     12.0000    105.6440
  0.875000    128.2131     17.0000    111.8242
  0.880000    105.1340     40.0000    112.1608
  0.900000    103.6599     23.0000    113.5151
  1.037000     89.5949     20.0000    123.1167
  1.300000    141.0308     17.0000    143.0226
  1.363000    205.2436     33.6000    148.0569
  1.430000    168.6841     18.0000    153.5168
  1.530000    129.3244     14.0000    161.8626
  1.750000    133.0829     40.0000    181.0101
  1.965000    244.3609     50.4000    200.7017
  2.340000    241.2094      7.0000    237.1733
