  0.090000     85.4990     12.0000     70.3744
  0.170000     74.0767      8.0000     73.4139
  0.179000     73.2060      4.0000     73.7747
  0.199000     78.9723      5.0000     74.5897
  0.270000     83.6702     14.0000     77.6307
  0.352000     86.3869     14.0000     81.4217
  0.380200     81.4142     13.5000     82.7925
  0.400000     97.9023     17.0000     83.7750
  0.400400     67.3394     10.2000     83.7950
  0.424700     62.9538     11.2000     85.0235
  0.449700     71.0685     12.9000     86.3126
  0.478300     92.9945      9.0000     87.8183
  0.480000    176.9319     62.0000     87.9089
  0.593000     94.5201     13.0000     94.1784
  0.680000     92.5622      8.0000     99.3301
  0.781000    108.3428     12.0000    105.6440
  0.875000    103.2559     17.0000    111.8242
  0.880000    129.4434     40.0000    112.1608
  0.900000     74.2283     23.0000    113.5151
  1.037000    115.2958     20.0000    123.1167
  1.300000    158.0096     17.0000    143.0226
  1.363000    126.0847     33.6000    148.0569
  1.430000    137.7693     18.0000    153.5168
  1.530000    172.3820     14.0000    161.8626
  1.750000    186.9096     40.0000    181.0101
  1.965000    187.1509     50.4000    200.7017
  2.340000    251.8592      7.0000    237.1733
