   0.09000   81.68112   12.00000
   0.17000   64.20265    8.00000
   0.17900   78.84293    4.00000
   0.19900   74.37495    5.00000
   0.27000   97.35589   14.00000
   0.35200   87.27477   14.00000
   0.38020   84.20042   13.50000
   0.40000   73.35678   17.00000
   0.40040   89.79262   10.20000
   0.42470   85.54293   11.20000
   0.44970   68.39438   12.90000
   0.47830   84.33006    9.00000
   0.48000   55.53562   62.00000
   0.59300   93.98141   13.00000
   0.68000   97.79342    8.00000
   0.78100  102.51743   12.00000
   0.87500  118.00992   17.00000
   0.88000  177.28837   40.00000
   0.90000  142.99543   23.00000
   1.03700  119.80151   20.00000
   1.30000  171.25651   17.00000
   1.36300  202.25636   33.60000
   1.43000  165.30041   18.00000
   1.53000  145.68051   14.00000
   1.75000  134.16438   40.00000
   1.96500  183.49678   50.40000
   2.34000  239.43888    7.00000
