  0.090000     61.7447     12.0000     70.3744
  0.170000     56.5832      8.0000     73.4139
  0.179000     76.2636      4.0000     73.7747
  0.199000     76.1927      5.0000     74.5897
  0.270000    100.0467     14.0000     77.6307
  0.352000     82.5685     14.0000     81.4217
  0.380200     70.5187     13.5000     82.7925
  0.400000     62.4039     17.0000     83.7750
  0.400400     93.3630     10.2000     83.7950
  0.424700    110.0204     11.2000     85.0235
  0.449700     88.6777     12.9000     86.3126
  0.478300     99.4650      9.0000     87.8183
  0.480000     96.6207     62.0000     87.9089
  0.593000     93.1393     13.0000     94.1784
  0.680000     80.0263      8.0000     99.3301
  0.781000     88.4718     12.0000    105.6440
  0.875000    119.6219     17.0000    111.8242
  0.880000    150.6006     40.0000    112.1608
  0.900000    103.7709     23.0000    113.5151
  1.037000    115.9177     20.0000    123.1167
  1.300000    161.1741     17.0000    143.0226
  1.363000    170.7253     33.6000    148.0569
  1.430000    174.4953     18.0000    153.5168
  1.530000    171.6268     14.0000    161.8626
  1.750000    148.0679     40.0000    181.0101
  1.965000    274.5230     50.4000    200.7017
  2.340000    235.4316      7.0000    237.1733
