  0.090000     77.4166     12.0000     70.3744
  0.170000     87.4355      8.0000     73.4139
  0.179000     79.4264      4.0000     73.7747
  0.199000     69.0048      5.0000     74.5897
  0.270000     98.3622     14.0000     77.6307
  0.352000     89.4743     14.0000     81.4217
  0.380200     57.6520     13.5000     82.7925
  0.400000     87.2167     17.0000     83.7750
  0.400400     74.9233     10.2000     83.7950
  0.424700     75.0478     11.2000     85.0235
  0.449700     92.1683     12.9000     86.3126
  0.478300     77.4442      9.0000     87.8183
  0.480000    152.4487     62.0000     87.9089
  0.593000     90.8045     13.0000     94.1784
  0.680000     83.4073      8.0000     99.3301
  0.781000    102.0794     12.0000    105.6440
  0.875000    138.9715     17.0000    111.8242
  0.880000    121.0316     40.0000    112.1608
  0.900000     98.1168     23.0000    113.5151
  1.037000     72.4384     20.0000    123.1167
  1.300000    176.1887     17.0000    143.0226
  1.363000    157.9042     33.6000    148.0569
  1.430000    120.3915     18.0000    153.5168
  1.530000    191.1342     14.0000    161.8626
  1.750000    210.6362     40.0000    181.0101
  1.965000    226.0292     50.4000    200.7017
  2.340000    229.8149      7.0000    237.1733
