   0.09000   59.09692   12.00000
   0.17000   71.11465    8.00000
   0.17900   68.54423    4.00000
   0.19900   63.84925    5.00000
   0.27000   71.87409   14.00000
   0.35200   92.09997   14.00000
   0.38020   94.73772   13.50000
   0.40000  102.62248   17.00000
   0.40040   79.09782   10.20000
   0.42470   98.21413   11.20000
   0.44970   87.42788   12.90000
   0.47830   86.62986    9.00000
   0.48000   52.02552   62.00000
   0.59300   97.33131   13.00000
   0.68000   99.63902    8.00000
   0.78100  136.00783   12.00000
   0.87500   93.79642   17.00000
   0.88000  111.96077   40.00000
   0.90000  113.10603   23.00000
   1.03700  107.22321   20.00000
   1.30000  123.13801   17.00000
   1.36300  210.58946   33.60000
   1.43000  188.69791   18.00000
   1.53000  149.36431   14.00000
   1.75000  197.02698   40.00000
   1.96500  232.35308   50.40000
   2.34000  232.92178    7.00000
