  0.090000     90.1864     12.0000     70.3744
  0.170000     63.5703      8.0000     73.4139
  0.179000     75.3949      4.0000     73.7747
  0.199000     74.1002      5.0000     74.5897
  0.270000     52.0761     14.0000     77.6307
  0.352000     67.6860     14.0000     81.4217
  0.380200     92.2923     13.5000     82.7925
  0.400000     82.6223     17.0000     83.7750
  0.400400     80.6895     10.2000     83.7950
  0.424700     88.2428     11.2000     85.0235
  0.449700     77.4738     12.9000     86.3126
  0.478300     89.7046      9.0000     87.8183
  0.480000    122.6676     62.0000     87.9089
  0.593000    113.6672     13.0000     94.1784
  0.680000     90.3359      8.0000     99.3301
  0.781000    132.2962     12.0000    105.6440
  0.875000    136.0693     17.0000    111.8242
  0.880000    138.1940     40.0000    112.1608
  0.900000     90.5144     23.0000    113.5151
  1.037000     90.0858     20.0000    123.1167
  1.300000    102.5000     17.0000    143.0226
  1.363000     84.4174     33.6000    148.0569
  1.430000    158.7545     18.0000    153.5168
  1.530000    151.0145     14.0000    161.8626
  1.750000    262.1452     40.0000    181.0101
  1.965000    224.9429     50.4000    200.7017
  2.340000    240.0986      7.0000    237.1733
