   0.09000   85.55742   12.00000
   0.17000   77.79615    8.00000
   0.17900   71.97103    4.00000
   0.19900   73.93485    5.00000
   0.27000   92.38689   14.00000
   0.35200   62.33527   14.00000
   0.38020  103.29652   13.50000
   0.40000   90.93058   17.00000
   0.40040   81.92002   10.20000
   0.42470   77.80603   11.20000
   0.44970   81.58248   12.90000
   0.47830   83.29256    9.00000
   0.48000  204.82152   62.00000
   0.59300   98.01201   13.00000
   0.68000  100.70672    8.00000
   0.78100  110.08493   12.00000
   0.87500  109.54282   17.00000
   0.88000  117.29457   40.00000
   0.90000  103.02323   23.00000
   1.03700  116.74111   20.00000
   1.30000  151.15021   17.00000
   1.36300  112.64596   33.60000
   1.43000  175.06651   18.00000
   1.53000  180.25471   14.00000
   1.75000  131.96888   40.00000
   1.96500  201.08228   50.40000
   2.34000  231.08308    7.00000
