  0.090000     70.2373     12.0000     70.3744
  0.170000     69.6048      8.0000     73.4139
  0.179000     70.3827      4.0000     73.7747
  0.199000     69.3086      5.0000     74.5897
  0.270000     93.1439     14.0000     77.6307
  0.352000     72.0912     14.0000     81.4217
  0.380200     96.5975     13.5000     82.7925
  0.400000     81.7008     17.0000     83.7750
  0.400400     71.3398     10.2000     83.7950
  0.424700     91.2811     11.2000     85.0235
  0.449700     73.9115     12.9000     86.3126
  0.478300     81.5793      9.0000     87.8183
  0.480000    110.1140     62.0000     87.9089
  0.593000     91.5250     13.0000     94.1784
  0.680000    103.4619      8.0000     99.3301
  0.781000    107.5718     12.0000    105.6440
  0.875000    113.6128     17.0000    111.8242
  0.880000    150.8942     40.0000    112.1608
  0.900000    104.3681     23.0000    113.5151
  1.037000    110.3779     20.0000    123.1167
  1.300000    135.3912     17.0000    143.0226
  1.363000    116.0361     33.6000    148.0569
  1.430000    168.8425     18.0000    153.5168
  1.530000    166.7960     14.0000    161.8626
  1.750000    216.0331     40.0000    181.0101
  1.965000    161.8222     50.4000    200.7017
  2.340000    235.6199      7.0000    237.1733
