   0.09000   56.34332   12.00000
   0.17000   75.35075    8.00000
   0.17900   65.37103    4.00000
   0.19900   71.03385    5.00000
   0.27000   64.88539   14.00000
   0.35200   61.03587   14.00000
   0.38020   72.51482   13.50000
   0.40000   65.85538   17.00000
   0.40040   78.96412   10.20000
   0.42470   90.00383   11.20000
   0.44970   68.51568   12.90000
   0.47830   81.53296    9.00000
   0.48000   78.90122   62.00000
   0.59300   89.19561   13.00000
   0.68000   92.98012    8.00000
   0.78100  100.03593   12.00000
   0.87500  107.53792   17.00000
   0.88000  101.01437   40.00000
   0.90000  104.76583   23.00000
   1.03700  123.07141   20.00000
   1.30000  131.19961   17.00000
   1.36300  135.91936   33.60000
   1.43000  153.31511   18.00000
   1.53000  166.06131   14.00000
   1.75000  119.68868   40.00000
   1.96500  213.96338   50.40000
   2.34000  244.93308    7.00000
