   0.09000   58.41652   12.00000
   0.17000   75.36055    8.00000
   0.17900   72.87993    4.00000
   0.19900   77.19205    5.00000
   0.27000   76.93599   14.00000
   0.35200   86.44737   14.00000
   0.38020   88.53802   13.50000
   0.40000   83.51988   17.00000
   0.40040  100.37272   10.20000
   0.42470   79.65673   11.20000
   0.44970   69.36838   12.90000
   0.47830  101.67446    9.00000
   0.48000   58.61652   62.00000
   0.59300   96.83181   13.00000
   0.68000  106.35922    8.00000
   0.78100  127.01303   12.00000
   0.87500   88.60142   17.00000
   0.88000   81.89087   40.00000
   0.90000  124.70003   23.00000
   1.03700  103.24641   20.00000
   1.30000  173.59981   17.00000
   1.36300  134.12046   33.60000
   1.43000  164.99551   18.00000
   1.53000  166.14261   14.00000
   1.75000  192.62658   40.00000
   1.96500  156.11168   50.40000
   2.34000  249.13798    7.00000
