  0.090000     94.7790     12.0000     70.3744
  0.170000     66.5714      8.0000     73.4139
  0.179000     73.0586      4.0000     73.7747
  0.199000     66.5262      5.0000     74.5897
  0.270000     85.6705     14.0000     77.6307
  0.352000     87.2347     14.0000     81.4217
  0.380200     77.8835     13.5000     82.7925
  0.400000     98.1461     17.0000     83.7750
  0.400400     74.0400     10.2000     83.7950
  0.424700     98.7841     11.2000     85.0235
  0.449700     81.0112     12.9000     86.3126
  0.478300     69.7278      9.0000     87.8183
  0.480000    100.4896     62.0000     87.9089
  0.593000     91.5937     13.0000     94.1784
  0.680000    100.9272      8.0000     99.3301
  0.781000    110.3836     12.0000    105.6440
  0.875000    112.5699     17.0000    111.8242
  0.880000    141.5416     40.0000    112.1608
  0.900000    103.2322     23.0000    113.5151
  1.037000    126.5946     20.0000    123.1167
  1.300000    169.3192     17.0000    143.0226
  1.363000    164.5005     33.6000    148.0569
  1.430000    136.6318     18.0000    153.5168
  1.530000    167.4005     14.0000    161.8626
  1.750000    164.2265     40.0000    181.0101
  1.965000    263.3363     50.4000    200.7017
  2.340000    231.0769      7.0000    237.1733
