  0.090000     68.7122     12.0000     70.3744
  0.170000     67.5639      8.0000     73.4139
  0.179000     77.2805      4.0000     73.7747
  0.199000     81.6851      5.0000     74.5897
  0.270000     71.0621     14.0000     77.6307
  0.352000     92.3622     14.0000     81.4217
  0.380200    101.7085     13.5000     82.7925
  0.400000     82.9481     17.0000     83.7750
  0.400400     80.4175     10.2000     83.7950
  0.424700     85.3281     11.2000     85.0235
  0.449700    110.1250     12.9000     86.3126
  0.478300     78.8735      9.0000     87.8183
  0.480000     58.9051     62.0000     87.9089
  0.593000     89.5400     13.0000     94.1784
  0.680000     90.6276      8.0000     99.3301
  0.781000    104.7661     12.0000    105.6440
  0.875000    128.1425     17.0000    111.8242
  0.880000    125.5676     40.0000    112.1608
  0.900000     94.6023     23.0000    113.5151
  1.037000     90.8903     20.0000    123.1167
  1.300000    137.6407     17.0000    143.0226
  1.363000    197.0484     33.6000    148.0569
  1.430000    181.0830     18.0000    153.5168
  1.530000    160.0333     14.0000    161.8626
  1.750000    166.8673     40.0000    181.0101
  1.965000    319.4815     50.4000    200.7017
  2.340000    242.8435      7.0000    237.1733
