  0.090000     70.3502     12.0000     70.3744
  0.170000     63.9560      8.0000     73.4139
  0.179000     70.8388      4.0000     73.7747
  0.199000     72.0733      5.0000     74.5897
  0.270000     79.1629     14.0000     77.6307
  0.352000     78.6348     14.0000     81.4217
  0.380200     89.2802     13.5000     82.7925
  0.400000     59.0241     17.0000     83.7750
  0.400400     88.7005     10.2000     83.7950
  0.424700     73.1178     11.2000     85.0235
  0.449700     77.5126     12.9000     86.3126
  0.478300     91.4139      9.0000     87.8183
  0.480000    146.1393     62.0000     87.9089
  0.593000     98.6776     13.0000     94.1784
  0.680000     98.8508      8.0000     99.3301
  0.781000    104.8052     12.0000    105.6440
  0.875000     75.4496     17.0000    111.8242
  0.880000    136.9928     40.0000    112.1608
  0.900000    150.5542     23.0000    113.5151
  1.037000    129.6791     20.0000    123.1167
  1.300000    122.7163     17.0000    143.0226
  1.363000    152.8014     33.6000    148.0569
  1.430000    150.3490     18.0000    153.5168
  1.530000    142.1755     14.0000    161.8626
  1.750000    136.7600     40.0000    181.0101
  1.965000    233.9609     50.4000    200.7017
  2.340000    244.8540      7.0000    237.1733
