   0.09000   59.41832   12.00000
   0.17000   73.56105    8.00000
   0.17900   76.12833    4.00000
   0.19900   74.95865    5.00000
   0.27000   94.76439   14.00000
   0.35200   69.36647   14.00000
   0.38020   95.37872   13.50000
   0.40000  105.40448   17.00000
   0.40040  107.83732   10.20000
   0.42470   87.58513   11.20000
   0.44970   62.85438   12.90000
   0.47830   73.00776    9.00000
   0.48000  -21.88468   62.00000
   0.59300   87.24681   13.00000
   0.68000  102.43962    8.00000
   0.78100   85.09223   12.00000
   0.87500  120.99292   17.00000
   0.88000   87.09097   40.00000
   0.90000  114.79383   23.00000
   1.03700  107.05901   20.00000
   1.30000  145.61361   17.00000
   1.36300  207.03456   33.60000
   1.43000  190.19531   18.00000
   1.53000  150.06081   14.00000
   1.75000  248.73178   40.00000
   1.96500  229.92538   50.40000
   2.34000  246.47998    7.00000
