   0.09000   62.26572   12.00000
   0.17000   63.34135    8.00000
   0.17900   69.36393    4.00000
   0.19900   79.89945    5.00000
   0.27000   69.75959   14.00000
   0.35200   74.24697   14.00000
   0.38020  113.92702   13.50000
   0.40000   76.91918   17.00000
   0.40040   85.75782   10.20000
   0.42470   87.74723   11.20000
   0.44970   63.75588   12.90000
   0.47830   94.50376    9.00000
   0.48000   53.86182   62.00000
   0.59300  106.15801   13.00000
   0.68000   90.71132    8.00000
   0.78100  109.04343   12.00000
   0.87500  123.10402   17.00000
   0.88000  110.86477   40.00000
   0.90000  145.82903   23.00000
   1.03700  131.42511   20.00000
   1.30000  156.32881   17.00000
   1.36300  134.64766   33.60000
   1.43000  153.86091   18.00000
   1.53000  175.44131   14.00000
   1.75000  176.26218   40.00000
   1.96500  181.33188   50.40000
   2.34000  250.52558    7.00000
