  0.090000     54.1355     12.0000     70.3744
  0.170000     69.1919      8.0000     73.4139
  0.179000     68.8320      4.0000     73.7747
  0.199000     75.8669      5.0000     74.5897
  0.270000    100.3493     14.0000     77.6307
  0.352000     69.4870     14.0000     81.4217
  0.380200     79.2677     13.5000     82.7925
  0.400000     96.0977     17.0000     83.7750
  0.400400     89.5019     10.2000     83.7950
  0.424700     82.4565     11.2000     85.0235
  0.449700     98.5125     12.9000     86.3126
  0.478300     84.9028      9.0000     87.8183
  0.480000     94.6968     62.0000     87.9089
  0.593000     69.0845     13.0000     94.1784
  0.680000    103.2079      8.0000     99.3301
  0.781000     84.1011     12.0000    105.6440
  0.875000     72.5642     17.0000    111.8242
  0.880000    130.4360     40.0000    112.1608
  0.900000     88.2946     23.0000    113.5151
  1.037000    128.3781     20.0000    123.1167
  1.300000    124.0502     17.0000    143.0226
  1.363000    162.4678     33.6000    148.0569
  1.430000    182.6715     18.0000    153.5168
  1.530000    156.5363     14.0000    161.8626
  1.750000    150.3624     40.0000    181.0101
  1.965000    197.4377     50.4000    200.7017
  2.340000    249.6663      7.0000    237.1733
