  0.090000     73.3809     12.0000     70.3744
  0.170000     73.4737      8.0000     73.4139
  0.179000     77.1730      4.0000     73.7747
  0.199000     71.8601      5.0000     74.5897
  0.270000     80.2226     14.0000     77.6307
  0.352000     63.0558     14.0000     81.4217
  0.380200     90.4666     13.5000     82.7925
  0.400000     64.7005     17.0000     83.7750
  0.400400     83.1476     10.2000     83.7950
  0.424700     95.7332     11.2000     85.0235
  0.449700     74.1503     12.9000     86.3126
  0.478300     78.8426      9.0000     87.8183
  0.480000    114.1461     62.0000     87.9089
  0.593000     79.0513     13.0000     94.1784
  0.680000    103.5925      8.0000     99.3301
  0.781000     97.7538     12.0000    105.6440
  0.875000     78.9907     17.0000    111.8242
  0.880000     76.9236     40.0000    112.1608
  0.900000    108.1608     23.0000    113.5151
  1.037000    123.5960     20.0000    123.1167
  1.300000    152.1803     17.0000    143.0226
  1.363000    149.6340     33.6000    148.0569
  1.430000    156.1170     18.0000    153.5168
  1.530000    177.7085     14.0000    161.8626
  1.750000    194.7204     40.0000    181.0101
  1.965000    287.5106     50.4000    200.7017
  2.340000    239.5325      7.0000    237.1733
