   0.09000   74.88402   12.00000
   0.17000   73.97575    8.00000
   0.17900   71.51463    4.00000
   0.19900   74.08495    5.00000
   0.27000   90.25569   14.00000
   0.35200   87.21127   14.00000
   0.38020   61.13992   13.50000
   0.40000   98.12268   17.00000
   0.40040   65.79832   10.20000
   0.42470   96.40553   11.20000
   0.44970   85.23198   12.90000
   0.47830   83.23186    9.00000
   0.48000  198.65202   62.00000
   0.59300  113.37101   13.00000
   0.68000  104.06202    8.00000
   0.78100  116.26993   12.00000
   0.87500  138.71892   17.00000
   0.88000   -9.80733   40.00000
   0.90000  152.19713   23.00000
   1.03700  112.02691   20.00000
   1.30000  158.71271   17.00000
   1.36300  129.40566   33.60000
   1.43000  142.21391   18.00000
   1.53000  130.54361   14.00000
   1.75000  175.86708   40.00000
   1.96500  319.97088   50.40000
   2.34000  229.70258    7.00000
