   0.09000   90.62402   12.00000
   0.17000   79.79175    8.00000
   0.17900   76.58763    4.00000
   0.19900   78.05125    5.00000
   0.27000   74.61589   14.00000
   0.35200   82.49797   14.00000
   0.38020   94.54232   13.50000
   0.40000  104.48998   17.00000
   0.40040   86.16632   10.20000
   0.42470   88.51613   11.20000
   0.44970  101.01068   12.90000
   0.47830   77.52936    9.00000
   0.48000  126.08562   62.00000
   0.59300   81.77591   13.00000
   0.68000  117.59142    8.00000
   0.78100   89.98243   12.00000
   0.87500  146.08022   17.00000
   0.88000   89.84577   40.00000
   0.90000  115.53833   23.00000
   1.03700  112.14431   20.00000
   1.30000  142.89701   17.00000
   1.36300  210.70426   33.60000
   1.43000  166.16611   18.00000
   1.53000  151.80211   14.00000
   1.75000  168.92228   40.00000
   1.96500  195.90738   50.40000
   2.34000  222.38188    7.00000
