  0.090000     76.0690     12.0000     70.3744
  0.170000     69.6286      8.0000     73.4139
  0.179000     69.2875      4.0000     73.7747
  0.199000     69.2342      5.0000     74.5897
  0.270000     77.5389     14.0000     77.6307
  0.352000     82.3552     14.0000     81.4217
  0.380200     98.6618     13.5000     82.7925
  0.400000     93.8900     17.0000     83.7750
  0.400400     78.0001     10.2000     83.7950
  0.424700     67.5054     11.2000     85.0235
  0.449700     95.1408     12.9000     86.3126
  0.478300     97.0265      9.0000     87.8183
  0.480000     72.4213     62.0000     87.9089
  0.593000     91.6345     13.0000     94.1784
  0.680000     89.0738      8.0000     99.3301
  0.781000     98.8346     12.0000    105.6440
  0.875000    100.6863     17.0000    111.8242
  0.880000    135.6338     40.0000    112.1608
  0.900000    125.3103     23.0000    113.5151
  1.037000    133.6736     20.0000    123.1167
  1.300000    142.1834     17.0000    143.0226
  1.363000    145.6223     33.6000    148.0569
  1.430000    156.3735     18.0000    153.5168
  1.530000    158.9569     14.0000    161.8626
  1.750000    181.7888     40.0000    181.0101
  1.965000    179.8722     50.4000    200.7017
  2.340000    246.7136      7.0000    237.1733
