  0.090000     74.6706     12.0000     70.3744
  0.170000     70.3648      8.0000     73.4139
  0.179000     77.3667      4.0000     73.7747
  0.199000     70.8749      5.0000     74.5897
  0.270000     49.8227     14.0000     77.6307
  0.352000     96.6007     14.0000     81.4217
  0.380200     81.5923     13.5000     82.7925
  0.400000     68.3820     17.0000     83.7750
  0.400400     85.0477     10.2000     83.7950
  0.424700     79.2891     11.2000     85.0235
  0.449700     89.9686     12.9000     86.3126
  0.478300     98.1914      9.0000     87.8183
  0.480000    100.4150     62.0000     87.9089
  0.593000     94.9096     13.0000     94.1784
  0.680000     91.6632      8.0000     99.3301
  0.781000    113.5046     12.0000    105.6440
  0.875000    100.8790     17.0000    111.8242
  0.880000    122.3490     40.0000    112.1608
  0.900000    144.3853     23.0000    113.5151
  1.037000    111.6661     20.0000    123.1167
  1.300000    117.1786     17.0000    143.0226
  1.363000    139.5685     33.6000    148.0569
  1.430000    159.4533     18.0000    153.5168
  1.530000    162.4250     14.0000    161.8626
  1.750000    119.6138     40.0000    181.0101
  1.965000    251.2649     50.4000    200.7017
  2.340000    238.0672      7.0000    237.1733
