  0.090000     72.3630     12.0000     70.3744
  0.170000     73.9961      8.0000     73.4139
  0.179000     77.3504      4.0000     73.7747
  0.199000     67.1585      5.0000     74.5897
  0.270000    108.2675     14.0000     77.6307
  0.352000     78.3774     14.0000     81.4217
  0.380200    102.3087     13.5000     82.7925
  0.400000     96.6688     17.0000     83.7750
  0.400400     87.4034     10.2000     83.7950
  0.424700    101.0618     11.2000     85.0235
  0.449700     90.0833     12.9000     86.3126
  0.478300     91.9640      9.0000     87.8183
  0.480000    110.6712     62.0000     87.9089
  0.593000     75.5005     13.0000     94.1784
  0.680000     93.8145      8.0000     99.3301
  0.781000    104.7702     12.0000    105.6440
  0.875000     98.6894     17.0000    111.8242
  0.880000     89.8099     40.0000    112.1608
  0.900000     76.9902     23.0000    113.5151
  1.037000    131.0222     20.0000    123.1167
  1.300000    158.0215     17.0000    143.0226
  1.363000    124.6605     33.6000    148.0569
  1.430000    166.9396     18.0000    153.5168
  1.530000    149.8075     14.0000    161.8626
  1.750000    200.4875     40.0000    181.0101
  1.965000    238.4987     50.4000    200.7017
  2.340000    236.3428      7.0000    237.1733
