  0.090000     80.3718     12.0000     70.3744
  0.170000     63.2112      8.0000     73.4139
  0.179000     73.2151      4.0000     73.7747
  0.199000     80.0399      5.0000     74.5897
  0.270000     79.0718     14.0000     77.6307
  0.352000     64.8407     14.0000     81.4217
  0.380200     84.0735     13.5000     82.7925
  0.400000     72.8084     17.0000     83.7750
  0.400400     81.3170     10.2000     83.7950
  0.424700     76.8103     11.2000     85.0235
  0.449700    115.9755     12.9000     86.3126
  0.478300     82.7892      9.0000     87.8183
  0.480000    100.9729     62.0000     87.9089
  0.593000     96.6492     13.0000     94.1784
  0.680000     94.7761      8.0000     99.3301
  0.781000     81.5562     12.0000    105.6440
  0.875000    113.0601     17.0000    111.8242
  0.880000     66.2005     40.0000    112.1608
  0.900000     97.4947     23.0000    113.5151
  1.037000     90.7259     20.0000    123.1167
  1.300000    141.7090     17.0000    143.0226
  1.363000    146.0521     33.6000    148.0569
  1.430000    203.8811     18.0000    153.5168
  1.530000    164.0731     14.0000    161.8626
  1.750000    108.2646     40.0000    181.0101
  1.965000    231.3428     50.4000    200.7017
  2.340000    231.0928      7.0000    237.1733
