  0.090000     71.9238     12.0000     70.3744
  0.170000     69.7299      8.0000     73.4139
  0.179000     76.6120      4.0000     73.7747
  0.199000     76.9543      5.0000     74.5897
  0.270000     82.5723     14.0000     77.6307
  0.352000     96.1884     14.0000     81.4217
  0.380200     69.5552     13.5000     82.7925
  0.400000     74.3837     17.0000     83.7750
  0.400400     74.5276     10.2000     83.7950
  0.424700     75.2242     11.2000     85.0235
  0.449700     91.7148     12.9000     86.3126
  0.478300     92.7511      9.0000     87.8183
  0.480000     51.8282     62.0000     87.9089
  0.593000     72.0483     13.0000     94.1784
  0.680000    106.9894      8.0000     99.3301
  0.781000     96.0195     12.0000    105.6440
  0.875000    132.7526     17.0000    111.8242
  0.880000    146.3235     40.0000    112.1608
  0.900000    105.8379     23.0000    113.5151
  1.037000    165.6948     20.0000    123.1167
  1.300000    156.0335     17.0000    143.0226
  1.363000    150.1195     33.6000    148.0569
  1.430000    132.3518     18.0000    153.5168
  1.530000    157.9765     14.0000    161.8626
  1.750000    153.8613     40.0000    181.0101
  1.965000    231.6417     50.4000    200.7017
  2.340000    241.7518      7.0000    237.1733
