   0.09000   91.89352   12.00000
   0.17000   76.29245    8.00000
   0.17900   72.06403    4.00000
   0.19900   75.28945    5.00000
   0.27000   75.72929   14.00000
   0.35200   76.77667   14.00000
   0.38020   77.77312   13.50000
   0.40000   65.60888   17.00000
   0.40040   93.52442   10.20000
   0.42470   67.53793   11.20000
   0.44970   97.73808   12.90000
   0.47830   88.59056    9.00000
   0.48000   66.74022   62.00000
   0.59300   93.52351   13.00000
   0.68000  103.33092    8.00000
   0.78100  105.56683   12.00000
   0.87500  112.83802   17.00000
   0.88000   81.00677   40.00000
   0.90000  101.93233   23.00000
   1.03700  115.59531   20.00000
   1.30000  158.54231   17.00000
   1.36300  149.10216   33.60000
   1.43000  138.03851   18.00000
   1.53000  157.60211   14.00000
   1.75000  248.63068   40.00000
   1.96500  237.30658   50.40000
   2.34000  235.89578    7.00000
