  0.090000     74.8465     12.0000     70.3744
  0.170000     79.2313      8.0000     73.4139
  0.179000     72.8906      4.0000     73.7747
  0.199000     75.1698      5.0000     74.5897
  0.270000     69.0293     14.0000     77.6307
  0.352000     99.4849     14.0000     81.4217
  0.380200     85.5315     13.5000     82.7925
  0.400000     78.4723     17.0000     83.7750
  0.400400     78.6687     10.2000     83.7950
  0.424700     80.5227     11.2000     85.0235
  0.449700     80.0504     12.9000     86.3126
  0.478300     93.2876      9.0000     87.8183
  0.480000    129.5134     62.0000     87.9089
  0.593000     83.5587     13.0000     94.1784
  0.680000    102.6434      8.0000     99.3301
  0.781000    109.1043     12.0000    105.6440
  0.875000    140.1337     17.0000    111.8242
  0.880000     61.8953     40.0000    112.1608
  0.900000    102.2940     23.0000    113.5151
  1.037000    119.5467     20.0000    123.1167
  1.300000    150.6583     17.0000    143.0226
  1.363000    201.1122     33.6000    148.0569
  1.430000    146.5568     18.0000    153.5168
  1.530000    147.0086     14.0000    161.8626
  1.750000    173.5642     40.0000    181.0101
  1.965000    231.2614     50.4000    200.7017
  2.340000    224.8190      7.0000    237.1733
