  0.090000     69.2303     12.0000     70.3744
  0.170000     63.9683      8.0000     73.4139
  0.179000     76.4739      4.0000     73.7747
  0.199000     72.7002      5.0000     74.5897
  0.270000     72.0082     14.0000     77.6307
  0.352000     88.3522     14.0000     81.4217
  0.380200     86.9749     13.5000     82.7925
  0.400000     80.3999     17.0000     83.7750
  0.400400     99.1949     10.2000     83.7950
  0.424700     81.5896     11.2000     85.0235
  0.449700     91.0416     12.9000     86.3126
  0.478300     86.7026      9.0000     87.8183
  0.480000     81.9124     62.0000     87.9089
  0.593000     93.5764     13.0000     94.1784
  0.680000     80.6720      8.0000     99.3301
  0.781000    105.2759     12.0000    105.6440
  0.875000    117.3228     17.0000    111.8242
  0.880000    119.2570     40.0000    112.1608
  0.900000     98.8190     23.0000    113.5151
  1.037000    133.6972     20.0000    123.1167
  1.300000    113.8242     17.0000    143.0226
  1.363000    193.5417     33.6000    148.0569
  1.430000    171.6175     18.0000    153.5168
  1.530000    162.4230     14.0000    161.8626
  1.750000    152.7648     40.0000    181.0101
  1.965000    196.4227     50.4000    200.7017
  2.340000    233.3304      7.0000    237.1733
