   0.09000   70.35952   12.00000
   0.17000   96.11455    8.00000
   0.17900   72.20903    4.00000
   0.19900   70.37885    5.00000
   0.27000   25.97769   14.00000
   0.35200   85.66237   14.00000
   0.38020   73.95822   13.50000
   0.40000  122.51308   17.00000
   0.40040   91.76602   10.20000
   0.42470   84.68193   11.20000
   0.44970   72.04048   12.90000
   0.47830   80.99786    9.00000
   0.48000  166.79112   62.00000
   0.59300  103.38711   13.00000
   0.68000   92.00382    8.00000
   0.78100  107.85463   12.00000
   0.87500  146.78152   17.00000
   0.88000  156.18877   40.00000
   0.90000   94.16793   23.00000
   1.03700  134.93391   20.00000
   1.30000  134.47781   17.00000
   1.36300  114.44036   33.60000
   1.43000  118.09621   18.00000
   1.53000  155.29371   14.00000
   1.75000  225.20528   40.00000
   1.96500  265.96938   50.40000
   2.34000  236.42248    7.00000
