  0.090000     88.5586     12.0000     70.3744
  0.170000     81.2080      8.0000     73.4139
  0.179000     73.6488      4.0000     73.7747
  0.199000     70.3581      5.0000     74.5897
  0.270000     81.3623     14.0000     77.6307
  0.352000     77.9461     14.0000     81.4217
  0.380200     65.0902     13.5000     82.7925
  0.400000     70.1076     17.0000     83.7750
  0.400400     65.4277     10.2000     83.7950
  0.424700    100.8346     11.2000     85.0235
  0.449700    117.6373     12.9000     86.3126
  0.478300     81.9030      9.0000     87.8183
  0.480000     32.4256     62.0000     87.9089
  0.593000     54.6069     13.0000     94.1784
  0.680000     96.0329      8.0000     99.3301
  0.781000     90.6146     12.0000    105.6440
  0.875000    114.0022     17.0000    111.8242
  0.880000     27.2131     40.0000    112.1608
  0.900000    117.3282     23.0000    113.5151
  1.037000    121.5912     20.0000    123.1167
  1.300000    132.4019     17.0000    143.0226
  1.363000    200.0881     33.6000    148.0569
  1.430000    168.3756     18.0000    153.5168
  1.530000    128.3355     14.0000    161.8626
  1.750000    203.6979     40.0000    181.0101
  1.965000     94.8128     50.4000    200.7017
  2.340000    235.6076      7.0000    237.1733
