  0.090000     87.1089     12.0000     70.3744
  0.170000     75.7895      8.0000     73.4139
  0.179000     74.1907      4.0000     73.7747
  0.199000     78.4918      5.0000     74.5897
  0.270000     69.7044     14.0000     77.6307
  0.352000     82.3596     14.0000     81.4217
  0.380200     93.6340     13.5000     82.7925
  0.400000     94.9634     17.0000     83.7750
  0.400400     81.6706     10.2000     83.7950
  0.424700     94.7626     11.2000     85.0235
  0.449700     81.3749     12.9000     86.3126
  0.478300     87.5880      9.0000     87.8183
  0.480000    -14.7956     62.0000     87.9089
  0.593000    111.9269     13.0000     94.1784
  0.680000    107.4912      8.0000     99.3301
  0.781000    104.2313     12.0000    105.6440
  0.875000    114.0054     17.0000    111.8242
  0.880000     93.2321     40.0000    112.1608
  0.900000    149.6398     23.0000    113.5151
  1.037000     84.9323     20.0000    123.1167
  1.300000    143.6126     17.0000    143.0226
  1.363000    153.3036     33.6000    148.0569
  1.430000    139.0849     18.0000    153.5168
  1.530000    173.9519     14.0000    161.8626
  1.750000    205.1354     40.0000    181.0101
  1.965000    191.5933     50.4000    200.7017
  2.340000    237.3945      7.0000    237.1733
