  0.090000     50.7674     12.0000     70.3744
  0.170000     73.1057      8.0000     73.4139
  0.179000     76.2466      4.0000     73.7747
  0.199000     73.5665      5.0000     74.5897
  0.270000     80.3414     14.0000     77.6307
  0.352000     67.5530     14.0000     81.4217
  0.380200     62.3974     13.5000     82.7925
  0.400000     87.8456     17.0000     83.7750
  0.400400     88.8093     10.2000     83.7950
  0.424700     70.4348     11.2000     85.0235
  0.449700    100.7154     12.9000     86.3126
  0.478300     82.8337      9.0000     87.8183
  0.480000     26.0595     62.0000     87.9089
  0.593000     83.7881     13.0000     94.1784
  0.680000     92.9086      8.0000     99.3301
  0.781000     94.3432     12.0000    105.6440
  0.875000    106.1614     17.0000    111.8242
  0.880000    119.1648     40.0000    112.1608
  0.900000    110.0846     23.0000    113.5151
  1.037000     83.7669     20.0000    123.1167
  1.300000    160.2830     17.0000    143.0226
  1.363000    172.8928     33.6000    148.0569
  1.430000    139.8644     18.0000    153.5168
  1.530000    140.3326     14.0000    161.8626
  1.750000    203.2438     40.0000    181.0101
  1.965000    214.9888     50.4000    200.7017
  2.340000    230.4346      7.0000    237.1733
