  0.090000     65.1753     12.0000     70.3744
  0.170000     72.9204      8.0000     73.4139
  0.179000     79.9564      4.0000     73.7747
  0.199000     74.9613      5.0000     74.5897
  0.270000     62.4284     14.0000     77.6307
  0.352000     71.4749     14.0000     81.4217
  0.380200     99.1890     13.5000     82.7925
  0.400000     77.9377     17.0000     83.7750
  0.400400     65.0180     10.2000     83.7950
  0.424700     93.8818     11.2000     85.0235
  0.449700     89.3322     12.9000     86.3126
  0.478300     85.5295      9.0000     87.8183
  0.480000     64.2484     62.0000     87.9089
  0.593000    108.5037     13.0000     94.1784
  0.680000     98.9710      8.0000     99.3301
  0.781000    106.2566     12.0000    105.6440
  0.875000     98.6571     17.0000    111.8242
  0.880000     68.9232     40.0000    112.1608
  0.900000    134.0632     23.0000    113.5151
  1.037000    108.3770     20.0000    123.1167
  1.300000    157.0266     17.0000    143.0226
  1.363000    137.6628     33.6000    148.0569
  1.430000    158.2737     18.0000    153.5168
  1.530000    193.9467     14.0000    161.8626
  1.750000    199.7548     40.0000    181.0101
  1.965000    126.6438     50.4000    200.7017
  2.340000    235.8064      7.0000    237.1733
