  0.090000     62.0836     12.0000     70.3744
  0.170000     71.7236      8.0000     73.4139
  0.179000     68.7628      4.0000     73.7747
  0.199000     75.5968      5.0000     74.5897
  0.270000     88.4002     14.0000     77.6307
  0.352000     68.9033     14.0000     81.4217
  0.380200     73.0810     13.5000     82.7925
  0.400000     94.2665     17.0000     83.7750
  0.400400     74.5339     10.2000     83.7950
  0.424700     92.7583     11.2000     85.0235
  0.449700     84.7603     12.9000     86.3126
  0.478300     95.9919      9.0000     87.8183
  0.480000    134.4551     62.0000     87.9089
  0.593000     85.2033     13.0000     94.1784
  0.680000    106.2417      8.0000     99.3301
  0.781000     75.1904     12.0000    105.6440
  0.875000     91.9768     17.0000    111.8242
  0.880000    126.0603     40.0000    112.1608
  0.900000     78.8902     23.0000    113.5151
  1.037000    132.0605     20.0000    123.1167
  1.300000    134.3183     17.0000    143.0226
  1.363000    136.5725     33.6000    148.0569
  1.430000    129.3840     18.0000    153.5168
  1.530000    173.7923     14.0000    161.8626
  1.750000    218.5937     40.0000    181.0101
  1.965000    228.4219     50.4000    200.7017
  2.340000    233.9320      7.0000    237.1733
